,lat,lng
3051,42.36338219607284,-71.12748468979133
3052,42.36332822207697,-71.10201282339023
3053,42.36345891839278,-71.10628487218158
3054,42.36358561868355,-71.12502151942445
3055,42.36362652510977,-71.12919349258414
3056,42.36362652510977,-71.12919349258414
3057,42.363622784450165,-71.12461723846081
3058,42.363016291835336,-70.97030122887163
3059,42.363016291835336,-70.97030122887163
3060,42.36384014333691,-71.1668128790431
3061,42.36384780473849,-71.1668890218024
3062,42.3640438850343,-71.1890585921407
3063,42.36389327130803,-71.10579873942477
3064,42.36391731161749,-71.10863426038945
3065,42.364112143136595,-71.16990252683385
3066,42.36401707493298,-71.11981087521826
3067,42.36402727949524,-71.11969562995809
3068,42.36422444274492,-71.17116469642762
3069,42.36426697784286,-71.18570520804838
3070,42.364230430562685,-71.17124532846043
3071,42.36409481366835,-71.10306340632803
3072,42.3635638805126,-70.9701525918266
3073,42.36392934318449,-71.0510801688068
3074,42.364438945411564,-71.1874495717161
3075,42.36440747751144,-71.17333383695086
3076,42.36441400795563,-71.17341396766403
3077,42.36446258382947,-71.18634915610674
3078,42.36446258382947,-71.18634915610674
3079,42.364075876954914,-71.05108129218091
3080,42.36373195154848,-70.97007118820719
3081,42.36459242948996,-71.17542290880107
3082,42.36459242948996,-71.17542290880107
3083,42.36446624241639,-71.11411205259239
3084,42.36479662436394,-71.17855479224451
3085,42.36482368382332,-71.17895048505076
3086,42.36456978748681,-71.08894593082003
3087,42.36476639154894,-71.11064404193846
3088,42.36516718516901,-71.20429881812937
3089,42.365187218726874,-71.20421146818617
3090,42.36491786052315,-71.10890338210636
3091,42.364913049216725,-71.10441850890211
3092,42.3646398873833,-71.02082900212781
3093,42.364677102845,-71.02972808158462
3094,42.36496827193626,-71.10300620377214
3095,42.36485205337738,-71.06237700022561
3096,42.37189391641681,-71.06095018516599
3097,42.372001661522724,-71.08752119865498
3098,42.37202290006137,-71.03902123020379
3099,42.37227300947104,-71.08960880948865
3100,42.372383987067145,-71.11511885412246
3101,42.372205431581094,-71.06030986003773
3102,42.3723156350834,-71.08993894522597
3103,42.37225811939363,-71.06195229756496
3104,42.37250187574188,-71.12170725015835
3105,42.3719694631008,-70.9744539568353
3106,42.37283128980775,-71.2012084589466
3107,42.372023844052215,-70.97422081965196
3108,42.37206808091196,-70.9765891714435
3109,42.37209446371267,-70.97682303004501
3110,42.3727985753851,-71.15499963110882
3111,42.37272484614841,-71.10961063050401
3112,42.3730172195373,-71.20179273334382
3113,42.37263732780424,-71.08001007808647
3114,42.372891103763045,-71.15477936746105
3115,42.37223353123704,-70.97827087937482
3116,42.370029007127236,-71.10281054776821
3117,42.37013376564636,-71.11345127523072
3118,42.37020921609043,-71.11306281013782
3119,42.37036108390161,-71.16062019168831
3120,42.37046210099201,-71.16148357819195
3121,42.370640641804094,-71.19472258434449
3122,42.37070542284758,-71.19481059309255
3123,42.37067482916083,-71.16484896335504
3124,42.37051569936343,-71.1001740700446
3125,42.37084833839249,-71.16343012702029
3126,42.370746357585965,-71.1046209792331
3127,42.370746357585965,-71.1046209792331
3128,42.37076870319006,-71.09999748166786
3129,42.37118644692782,-71.19595385736827
3130,42.37101401773567,-71.11590312230966
3131,42.371295674393146,-71.196378161959
3132,42.37122451629892,-71.15801953217472
3133,42.37103275509877,-71.09392837337013
3134,42.3705770964036,-70.97044110132808
3135,42.3710403161688,-71.08002976450865
3136,42.37107750968795,-71.07711168214203
3137,42.36180461030478,-71.10067149990928
3138,42.36195179520402,-71.14329211895601
3139,42.36193644409345,-71.114480234035
3140,42.36224314394094,-71.20085686866652
3141,42.36224314394094,-71.20085686866652
3142,42.36162787662043,-71.0179200250241
3143,42.36222787234771,-71.14180899188288
3144,42.351481657615274,-71.15200988628044
3145,42.35158552548982,-71.18604747053631
3146,42.35165806155408,-71.20720509687244
3147,42.35167348797911,-71.20712415269732
3148,42.351635294688975,-71.17399724878659
3149,42.351762013428484,-71.20737397782305
3150,42.35165489075792,-71.1211358109932
3151,42.35175296880119,-71.15184202709213
3152,42.351471043771696,-71.05020105507013
3153,42.35150024759707,-71.05299866992544
3154,42.35156392987973,-71.05035604097739
3155,42.35195811041587,-71.16525253850989
3156,42.352025173359365,-71.16502457398671
3157,42.35189409131397,-71.12144174867021
3158,42.351717338164285,-71.06720648553699
3159,42.352037564651425,-71.14167994212652
3160,42.351852688293995,-71.05595086838885
3161,42.352140410916384,-71.1254250558897
3162,42.35214489381357,-71.12352209857148
3163,42.35238298551577,-71.15146195657898
3164,42.352419697883555,-71.16305636517143
3165,42.352419697883555,-71.16305636517143
3166,42.35235864483519,-71.12622756100323
3167,42.35238359868639,-71.13192687530199
3168,42.352439395569114,-71.14056298608958
3169,42.352693068492826,-71.20236263148391
3170,42.35228964158654,-71.06262188901816
3171,42.352638143911314,-71.16097940418017
3172,42.35275813943831,-71.2021290293474
3173,42.35266099185197,-71.16069476489518
3174,42.35238493736096,-71.04688863187424
3175,42.35246072104084,-71.06258442322225
3176,42.35273826545049,-71.13031563650618
3177,42.35245042155244,-71.04681382699536
3178,42.35289401873856,-71.17654087695793
3179,42.352514204069166,-71.05511910902855
3180,42.352843978891045,-71.13030353411851
3181,42.35299668313144,-71.17674812124336
3182,42.352616309404006,-71.0552765839177
3183,42.35265054539277,-71.05534774323203
3184,42.35295086911982,-71.13216738007978
3185,42.353069021569134,-71.15960537697329
3186,42.353169601529835,-71.13848585076629
3187,42.35339776512939,-71.20803613243882
3188,42.353233981015656,-71.13452855240828
3189,42.3534651991755,-71.20806131416418
3190,42.35327521797772,-71.13388217518887
3191,42.353351641961574,-71.13798375245239
3192,42.35343150955046,-71.13667387103035
3193,42.35322262811737,-71.06430336208585
3194,42.353325770819275,-71.05963019928555
3195,42.35333500544812,-71.05326425014637
3196,42.353676487626636,-71.13808480424352
3197,42.353676487626636,-71.13808480424352
3198,42.35338306403968,-71.04684007499188
3199,42.35394831642959,-71.19901687020953
3200,42.35386832789149,-71.15849560884307
3201,42.35392845905903,-71.17877822746752
3202,42.35348851706072,-71.04707133482182
3203,42.35406383052081,-71.19866393511573
3204,42.35401795092201,-71.15817830821227
3205,42.35407855396779,-71.17905429294929
3206,42.353984361441164,-71.13641140759088
3207,42.35400194989525,-71.10468322946035
3208,42.35427440935028,-71.18646569676785
3209,42.35383725853962,-71.0532357601404
3210,42.354208612918185,-71.14145819962573
3211,42.35434054645113,-71.18645326990706
3212,42.35424860164514,-71.15032220483579
3213,42.35422877460283,-71.13582570312089
3214,42.35430710401678,-71.1502842841907
3215,42.35429013588119,-71.14176937094395
3216,42.354218704017406,-71.05853006929955
3217,42.35475988695053,-71.181041877904
3218,42.35482103765076,-71.19587733297121
3219,42.354788333061144,-71.18120089187276
3220,42.35483726107632,-71.19579575058117
3221,42.35491238870261,-71.1957449472874
3222,42.35480961163512,-71.15848738641395
3223,42.35480961163512,-71.15848738641395
3224,42.354958300635175,-71.19580419927266
3225,42.35454379239972,-71.0532453096567
3226,42.354862279496245,-71.10514781456847
3227,42.35490804796153,-71.05122404784758
3228,42.355137211228936,-71.11044867450872
3229,42.355964485856866,-71.19002370424109
3230,42.355672759758605,-71.06287689055019
3231,42.35590338457136,-71.11186942012203
3232,42.35603241495952,-71.14862219783306
3233,42.35598922111245,-71.13150194017604
3234,42.356089699519956,-71.14884332819051
3235,42.355772765838736,-71.05580109010108
3236,42.35621932167355,-71.18426751959277
3237,42.356035159527444,-71.0693471369834
3238,42.356326939491495,-71.14153544114265
3239,42.356326939491495,-71.14153544114265
3240,42.356572216133365,-71.20712796829729
3241,42.35667837690666,-71.19801029956129
3242,42.35627370265551,-71.05080266351351
3243,42.3567962218002,-71.20680807143738
3244,42.35682528451793,-71.19819106256516
3245,42.35618737797221,-70.96906794948141
3246,42.35689229175863,-71.1486285369821
3247,42.35694424196726,-71.14574738895833
3248,42.35710044686577,-71.18592920137651
3249,42.35692303569211,-71.11348743018203
3250,42.35704910679117,-71.14563236504715
3251,42.35676430650952,-71.05900648188583
3252,42.35677075849136,-71.05747991134514
3253,42.37598161391434,-71.03596758467657
3254,42.37628265576534,-71.10393733319107
3255,42.375867651450015,-70.98767102548274
3256,42.375867651450015,-70.98767102548274
3257,42.376074957907846,-71.03571641585867
3258,42.37584987654723,-70.97407978713743
3259,42.376359126120256,-71.09954849102121
3260,42.37643976303745,-71.1220258590198
3261,42.37652129726875,-71.14624680442927
3262,42.3762302500201,-71.05229478704413
3263,42.37641531494812,-71.0995252872137
3264,42.376637681787514,-71.16040426779931
3265,42.37651470755246,-71.11412051425533
3266,42.37675038987267,-71.16096954477715
3267,42.37643414386176,-71.06566554824037
3268,42.376853998170574,-71.16269695665315
3269,42.376884730915926,-71.16341030911121
3270,42.37617821692798,-70.9738412209363
3271,42.37949017047275,-71.09785557404672
3272,42.379473015331115,-71.09229607490914
3273,42.379484506915425,-71.09287630355486
3274,42.37949691066896,-71.0951940288376
3275,42.379384152693746,-71.06352141275426
3276,42.37905031219191,-70.97491959447254
3277,42.37955405789279,-71.09532987519094
3278,42.379585224693095,-71.09688280840253
3279,42.379366222423144,-71.02746193782646
3280,42.3796487392451,-71.09131566626915
3281,42.37940323448248,-71.0269316684436
3282,42.37944040146616,-71.03290200092016
3283,42.37952360007783,-71.03267906507509
3284,42.37944470734126,-70.98577086805619
3285,42.37987081281783,-71.08996822197547
3286,42.38009459173157,-71.15253799400627
3287,42.38012424937925,-71.15261002909828
3288,42.37991907955525,-71.06459014683558
3289,42.380039657106856,-71.09666716522517
3290,42.380210810208744,-71.14370710177819
3291,42.38010095165093,-71.1086040999705
3292,42.37962360836364,-70.9857875341985
3293,42.380227995611946,-71.14362481798841
3294,42.380007263074454,-71.06968470259305
3295,42.380136910186266,-71.09014388801917
3296,42.38034523906968,-71.12739292779635
3297,42.38034523906968,-71.12739292779635
3298,42.38024746457395,-71.09665928020712
3299,42.38016321875691,-71.06984120965707
3300,42.38000336179097,-71.02524375136575
3301,42.38032499126045,-71.10851479340575
3302,42.38024223628716,-71.06522836569849
3303,42.38008664862261,-71.02537691624549
3304,42.38033902135031,-71.08999683561579
3305,42.38069470040344,-71.18953814418022
3306,42.38023752683436,-71.03076308139545
3307,42.38065003461969,-71.14146595924758
3308,42.38066650840817,-71.1413823304295
3309,42.38031731016299,-71.03054920208572
3310,42.38031629968047,-71.02337570017646
3311,42.380382602165355,-71.03924719123081
3312,42.38092259089098,-71.18926100328098
3313,42.380610820899086,-71.08875005540064
3314,42.38047177399564,-71.03925015893644
3315,42.38089414127109,-71.14021486541687
3316,42.38105790419466,-71.1929926981699
3317,42.38101383501133,-71.17570493845935
3318,42.38091050132739,-71.14013085651432
3319,42.381063232050586,-71.17584182409485
3320,42.38111876133184,-71.19321714057945
3321,42.380668127128125,-71.02376337969687
3322,42.38107345041219,-71.12874235443519
3323,42.38130578449372,-71.20323891966866
3324,42.3813376036867,-71.20331316144613
3325,42.381215658754485,-71.15460410448661
3326,42.381215658754485,-71.15460410448661
3327,42.38092241785564,-71.06659016932069
3328,42.38101390556497,-71.08746165572444
3329,42.38104171242045,-71.08974509683821
3330,42.38117814012831,-71.12893557675673
3331,42.38125832408096,-71.13793482547129
3332,42.38129014214307,-71.13752235720389
3333,42.38122583954595,-71.09964872376327
3334,42.38111032167627,-71.06696236822583
3335,42.381400657383445,-71.13599605528026
3336,42.381406281609465,-71.13591615857861
3337,42.381183166084675,-71.07084438929789
3338,42.38078681600266,-70.97488813161101
3339,42.38101279171523,-71.02633692484498
3340,42.38142911381817,-71.13316738233061
3341,42.38121638079206,-71.07087637727246
3342,42.38129065771031,-71.08633369425263
3343,42.38151483497674,-71.13461953348565
3344,42.38171535642159,-71.20126018756746
3345,42.381691565198786,-71.17799569849262
3346,42.38117832879132,-71.02829132849462
3347,42.38175772801564,-71.20101826145158
3348,42.38146885762931,-71.10033307762498
3349,42.38124233472845,-71.02198988151645
3350,42.38162248825759,-71.11968986132534
3351,42.38162400314152,-71.11981125880042
3352,42.381540510206854,-71.08483813349379
3353,42.381593882714775,-71.09852178978724
3354,42.38133217932813,-71.02772371918327
3355,42.381411574899396,-71.03928527603094
3356,42.381364001979506,-71.02545669476604
3357,42.381364001979506,-71.02545669476604
3358,42.372494361052155,-71.03903390931747
3359,42.37224264376076,-70.9785215871718
3360,42.3722563368728,-70.98087835608217
3361,42.372270981852054,-70.98111838415568
3362,42.372736004316984,-71.09314562553419
3363,42.372736004316984,-71.09314562553419
3364,42.37280671059424,-71.10981990883931
3365,42.37279769988512,-71.09455335363758
3366,42.37243299308869,-70.98266028207603
3367,42.372462801748505,-70.9829095629303
3368,42.373288925653455,-71.20297285288332
3369,42.37296947403738,-71.09447585894911
3370,42.37291922073318,-71.0802561563064
3371,42.373332466836516,-71.20324248870885
3372,42.37253000064725,-70.97193000870435
3373,42.372639484174286,-70.98441003251352
3374,42.373185763224825,-71.11816027689348
3375,42.372669235337504,-70.98466119374784
3376,42.37311744187517,-71.09611320911876
3377,42.37314675676484,-71.09633782964161
3378,42.37267123755837,-70.9716617615578
3379,42.37277538979111,-70.98559310313132
3380,42.37327004401416,-71.11102890091611
3381,42.37280438578745,-70.98585435033475
3382,42.373608714664776,-71.2062312914938
3383,42.3727916711271,-70.97120456669609
3384,42.373192303974065,-71.06081007858069
3385,42.37366255307524,-71.20700887680935
3386,42.37336371179254,-71.10039558224497
3387,42.37344078440542,-71.12316681639405
3388,42.373691862695864,-71.20740718340203
3389,42.37336866008157,-71.09798366942556
3390,42.372947812968256,-70.98706793138389
3391,42.37347082160445,-71.12004105336483
3392,42.37347082160445,-71.12004105336483
3393,42.37340096656667,-71.09822195266922
3394,42.37348621028909,-71.12328453215923
3395,42.373410495452184,-71.10045295581806
3396,42.3729775671896,-70.98731562979478
3397,42.37351105761179,-71.11162739251078
3398,42.37379408534062,-71.15240755554144
3399,42.37382851946093,-71.15230481270457
3400,42.373681209278416,-71.10037722253318
3401,42.373681209278416,-71.10037722253318
3402,42.3732547322451,-70.98973897036397
3403,42.37328102868485,-70.98998193102399
3404,42.37358216226784,-71.06154842931808
3405,42.37369207611732,-71.06271457816807
3406,42.37392902935238,-71.11267601727728
3407,42.37391350657659,-71.10218952187347
3408,42.37392256106834,-71.10226433818269
3409,42.37400538433905,-71.1247093257095
3410,42.37380716082018,-71.05824426404597
3411,42.37380716082018,-71.05824426404597
3412,42.373956275161234,-71.08271092472845
3413,42.37406826066978,-71.08260813780558
3414,42.37420909836997,-71.104514935187
3415,42.37432530564967,-71.12563601667937
3416,42.374270648510056,-71.10501892700837
3417,42.3740791152344,-71.03907307498733
3418,42.374402219505626,-71.10165550609719
3419,42.37421382472348,-71.02976576401281
3420,42.37454244614217,-71.10717611863271
